Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
9.31,8.287,0.0859,0.0657,,,,,,
9.32,8.111,0.0855,0.0655,240.601950707325,208.79187028781507,254.18140730690533,219.3249648334927,180.9569834535039,347.29995474490113
9.33,7.924,0.0848,0.0655,,,,,,
9.34,7.57,0.084,0.0653,239.7183888475901,206.68636906379595,251.61818842549076,216.8620640900322,179.01080352862655,346.5126802697695
9.35,7.383,0.0833,0.0651,,,,,,
9.36,7.188,0.0822,0.0651,237.9961802256044,204.88717374335255,249.4278636875596,214.6937969633313,177.4673366556069,345.5928757685476
9.37,6.98,0.0808,0.0647,,,,,,
9.38,6.752,0.0793,0.0645,234.8288003288974,202.4535952391245,246.46524637806462,211.73835795086484,175.45597287682818,344.0094618801614
9.39,6.508,0.0776,0.0643,,,,,,
9.4,6.252,0.0758,0.0641,230.8966141854245,199.42186358361957,242.77444262353686,208.11708125710183,172.9763154315388,341.98624562184955
9.41,6.007,0.0735,0.0639,,,,,,
9.42,5.759,0.0691,0.0637,221.97964513258606,195.2110262659356,237.6482058889651,202.7583671977098,169.73469769651211,337.87289139145633
9.43,5.515,0.0669,0.0637,,,,,,
9.44,5.291,0.0647,0.0637,216.20302932697612,191.57141712527905,233.21737736990494,198.37128957355299,166.8608802769299,334.96498092830893
9.45,5.092,0.0624,0.0637,,,,,,
9.46,4.721,0.0599,0.0637,209.81177933482235,186.9352755969551,227.57337898759755,192.97456093767525,163.19350918533877,331.5229142683048
9.47,4.571,0.0573,0.0639,,,,,,
9.48,4.388,0.0545,0.0639,201.46006573985358,183.14543082081204,222.95965491229293,188.14568581391404,160.31636000138815,327.4738178345838
9.49,4.213,0.0518,0.0641,,,,,,
9.5,4.078,0.0494,0.0641,193.16432993302192,179.36853989461574,218.36170074127133,183.33274571908498,157.43769470089802,323.31484101493083
9.51,3.924,0.047,0.0643,,,,,,
9.52,3.777,0.0445,0.0645,184.77746423429474,175.47835757023643,213.62582660724433,178.3933917468552,154.45498918464614,318.9426456926636
9.53,3.651,0.0423,0.0645,,,,,,
9.54,3.525,0.0381,0.0649,172.9246038843708,171.06667872648643,208.25508714528783,172.42628218507463,151.05668775880875,312.5753445315504
9.55,3.427,0.0362,0.0651,,,,,,
9.56,3.329,0.0341,0.0653,165.06310935887737,167.82400713608703,204.3074869482799,168.13255041387754,148.53093571282488,308.13341238678987
9.57,3.248,0.032,0.0655,,,,,,
9.58,3.162,0.0301,0.0659,156.75159639763154,164.61788884017227,200.40438641412277,163.78324239836112,146.00003581267438,303.22052226755085
9.59,3.085,0.0281,0.0659,,,,,,
9.6,3.012,0.0263,0.0661,148.40892653194166,161.44770560678086,196.5450329126028,159.4403531052572,143.45003820360583,297.9971780385112
9.61,2.829,0.0249,0.0665,,,,,,
9.62,2.76,0.0237,0.0665,142.3534912083861,157.7893013207941,192.0913233470537,155.00091622754488,140.51914983518648,293.9564952771935
9.63,2.711,0.0223,0.0667,,,,,,
9.64,2.658,0.021,0.0673,135.74196500374933,155.28223371176946,189.03924104041502,151.51803456015637,138.4431131119163,289.441939814435
9.65,2.662,0.0199,0.0678,,,,,,
9.66,2.678,0.0186,0.0684,129.6787098064936,153.99924604261136,187.47734300839647,149.2504599577012,137.28268385868142,285.0765205001696
9.67,2.719,0.0178,0.069,,,,,,
9.68,2.821,0.0171,0.0698,125.87134073543987,154.32070669661414,187.8686864132694,148.8733839829964,137.43200861760468,282.2335886950029
9.69,2.951,0.0156,0.0706,,,,,,
9.7,3.13,0.0153,0.0714,121.40467118209533,155.57241957929665,189.39251079218724,149.34601263085855,138.30189744777704,278.54150529668806
9.71,3.374,0.0157,0.0722,,,,,,
9.72,3.696,0.0164,0.0727,124.52181869583926,160.40583646474033,195.27667047881434,154.58151204553187,142.5523846391305,281.5595336495487
9.73,4.074,0.0173,0.0735,,,,,,
9.74,4.733,0.0187,0.0733,130.1938197835057,167.7876394180129,204.26321320453744,163.04104953199476,149.42378150378576,287.07844852433095
9.75,5.022,0.0202,0.0737,,,,,,
9.76,5.222,0.022,0.0741,137.30795071602685,172.32697857263148,209.78936521885572,168.6406441889658,153.70021101650207,293.57393942196774
9.77,5.344,0.0238,0.0739,,,,,,
9.78,5.462,0.0257,0.0745,144.79219099947986,175.78983088011034,214.00501150622128,173.03259215144865,156.79605011416365,299.82179109622143
9.79,5.543,0.028,0.0745,,,,,,
9.8,5.588,0.0301,0.0745,153.29246690017555,178.99903779963927,217.91187210390868,177.2028481893855,159.4794071038654,306.25507509501773
9.81,5.637,0.0348,0.0747,,,,,,
9.82,5.718,0.0371,0.0749,166.11376091015987,183.33843607635018,223.1946178320785,182.98751859066948,162.90184716578594,314.9098004974387
9.83,5.784,0.0398,0.0749,,,,,,
9.84,5.857,0.0424,0.0753,175.18664077951559,186.49877304059314,227.0419845711569,187.17190796989505,165.3815503024456,320.646034541397
9.85,5.918,0.0446,0.0755,,,,,,
9.86,5.963,0.0464,0.0755,181.71707660976304,188.76312997663,229.79859301502785,190.15274781648253,167.14890286003072,324.63578575444075
9.87,5.991,0.0475,0.0757,,,,,,
9.88,5.93,0.0321,0.0757,156.36401685346829,181.61349253285712,221.0946865617391,180.12345160051845,162.07649906635464,309.59898009985176
9.89,5.873,0.0319,0.0757,,,,,,
9.9,5.84,0.0334,0.0757,158.74233956568108,182.04783595404987,221.6234524657999,180.69878700431352,162.3449612485388,311.3249703411764
9.91,5.8,0.034,0.0761,,,,,,
9.92,5.787,0.0345,0.0761,160.69784963288438,182.4851558911699,222.15584195446775,181.25835069514181,162.65984503690848,312.7777466978004
9.93,5.82,0.0349,0.0763,,,,,,
9.94,5.893,0.0369,0.0763,164.8243241537454,184.1910701751179,224.23260716970873,183.41558902126195,164.0902866863587,315.72751246938986
9.95,3.5,0.0383,0.0776,,,,,,
9.96,6.072,0.0399,0.0767,169.8049593787292,186.4112282837,226.93540834537393,186.21703769224766,165.96421010748253,319.18501902873913
9.97,6.394,0.0417,0.0769,,,,,,
9.98,7.041,0.0439,0.0769,175.35576608095607,191.63491428529343,233.29467826035724,192.5834117956271,170.98578802132144,323.69252033141385
9.99,7.424,0.0467,0.0771,,,,,,
10.0,7.794,0.0494,0.0771,183.1925796133671,196.3697800952692,239.05886272467555,198.59814452886636,175.31160168838815,329.1116726416938
10.01,8.177,0.0524,0.0771,,,,,,
10.02,8.571,0.0557,0.0775,191.73729114341114,201.12675477951,244.8499623402731,204.7308850757515,179.6062999440564,334.69166527827076
10.03,8.934,0.0592,0.0773,,,,,,
10.04,9.271,0.0627,0.0773,200.90922612645593,205.64940182630667,250.3557935276777,210.61868459412347,183.54359285246622,340.2513850584393
10.05,9.56,0.0704,0.0771,,,,,,
10.06,9.805,0.0748,0.0771,216.79633656653635,211.44922175930034,257.4164438808874,218.21933743097443,187.86347368439067,348.4664447596463
10.07,9.976,0.079,0.0771,,,,,,
10.08,10.057,0.0826,0.0771,226.60306085359855,214.75572227443843,261.44174885583806,222.53834121009027,190.21495185554792,353.2327339761505
10.09,10.061,0.0856,0.0773,,,,,,
10.1,9.976,0.0882,0.0773,233.82514589632729,216.48884399761735,263.55163617101243,224.79255743017848,191.13612844428556,356.4152325265626
10.11,9.796,0.0905,0.0773,,,,,,
10.12,9.332,0.0924,0.0773,240.1742822524914,216.36144239806225,263.39653857155406,224.7395530741922,190.14510088518824,358.579613136834
10.13,9.06,0.0939,0.0776,,,,,,
10.14,8.799,0.0951,0.0775,244.44695290577383,215.81080166603476,262.7261933325641,224.21457915070073,189.0966152185002,359.94788973940484
10.15,8.535,0.0954,0.0773,,,,,,
10.16,8.266,0.0952,0.0771,245.46013272296864,214.33255211142173,260.9265851791221,222.49544769972525,187.52176337203517,360.01007331405003
10.17,8.006,0.0956,0.0771,,,,,,
10.18,7.741,0.0963,0.0769,247.7739810176986,212.98395890732635,259.28481953935386,221.09229674482336,186.0370588144338,360.5524565380664
10.19,7.493,0.0975,0.0767,,,,,,
10.2,7.249,0.0977,0.0765,250.44565160355256,211.63464306401528,257.6421741648882,219.79523288876388,184.60776562801914,361.2334426600157
10.21,6.964,0.0981,0.0761,,,,,,
10.22,6.675,0.0981,0.0755,252.07670089736555,209.4739110151069,255.01171775752144,217.6228820113504,182.5890304587999,361.38385172434243
10.23,5.938,0.0984,0.0751,,,,,,
10.24,5.604,0.0988,0.0751,255.40859992183502,204.52083873194002,248.98189063018785,212.986831989666,178.25009401635697,361.4289477677068
10.25,5.267,0.0993,0.0753,,,,,,
10.26,4.978,0.0998,0.0759,258.0911020926176,201.1156039171725,244.83638737742743,209.9988137488934,175.47713242092124,361.76388943128666
10.27,4.713,0.1002,0.0763,,,,,,
10.28,4.461,0.1002,0.0765,259.7155523596644,197.73543160452064,240.72139499680776,207.0011340869852,172.8789714051461,361.8367014480087
10.29,4.233,0.0997,0.0767,,,,,,
10.3,4.025,0.0983,0.0769,258.05192783436337,194.0204416489222,236.19879852912268,203.32009657566226,170.1589515098015,360.8401030076977
10.31,3.826,0.0929,0.0771,,,,,,
10.32,3.63,0.089,0.0775,246.09144077342387,188.705041535016,229.72787665132384,196.7862781975919,166.35915410282908,356.1104586546316
10.33,3.447,0.0846,0.0782,,,,,,
10.34,3.252,0.0803,0.0802,234.2407686008024,183.22896280591127,223.06134602458764,190.1120227795416,162.44097979496465,351.2662194350788
10.35,2.926,0.0777,0.0837,,,,,,
10.36,2.788,0.0763,0.0884,228.58259397561343,177.31608203698647,215.8630563928531,183.97752639735344,158.29220559423942,348.71379636238396
10.37,2.629,0.0753,0.0949,,,,,,
10.38,2.479,0.0737,0.1102,224.09784720426748,172.8120706284681,210.37991206943943,179.2789871514266,155.27313036469198,347.01328819560734
10.39,2.336,0.0715,0.1102,,,,,,
10.4,2.255,0.0687,0.1169,215.90816979456514,168.59638976682442,205.24777884656888,174.25109289334569,152.36092588361495,343.7849420946431
10.41,2.243,0.0653,0.1306,,,,,,
10.42,2.328,0.0584,0.1353,199.25587324102733,167.069668701006,203.38916189687689,170.19659443033416,151.0924848907568,336.84463330575073
10.43,2.523,0.0454,0.1355,,,,,,
10.44,2.833,0.0417,0.1157,171.39119241972955,168.03318114337486,204.56213356584766,166.52767043123686,151.2207406884968,323.0392500522707
10.45,3.191,0.0393,0.0824,,,,,,
10.46,3.464,0.0382,0.039,165.68758611260662,172.69833925379953,210.24145648288638,169.9366432443399,154.6173072935307,320.0091417920171
10.47,3.744,0.0379,0.0102,,,,,,
10.48,4.001,0.0378,-0.0102,164.94898200630666,176.60259328680215,214.99446139262872,173.5588856862968,157.80557803330316,320.06717832674326
10.49,4.151,0.0379,-0.011,,,,,,
10.5,4.318,0.0379,-0.0025,164.69078215303009,178.63777060094247,217.4720685576691,175.50130567703803,159.66738128224762,320.5124005196467
10.51,4.432,0.0375,0.0033,,,,,,
10.52,4.542,0.0368,0.0145,162.28601450601698,179.39153509859165,218.38969490263332,175.93628274077452,160.52665434389675,319.5608611135231
10.53,4.652,0.0369,0.02,,,,,,
10.54,4.75,0.0381,0.0257,164.2482646929171,181.13629305211026,220.51374806343858,177.89849441368213,162.11685335095967,321.2670678037415
10.55,4.807,0.0392,0.0312,,,,,,
10.56,4.86,0.0396,0.0369,166.58615247066982,182.4175352818457,222.0735212126817,179.41751209308816,163.2603470913699,323.0934913059347
10.57,4.896,0.0403,0.0422,,,,,,
10.58,4.921,0.0414,0.0475,169.4333029953652,183.56236808568488,223.4672307130077,180.84308340997467,164.2447708217453,325.1515799101347
10.59,4.961,0.0427,0.0524,,,,,,
10.6,4.973,0.0437,0.0576,173.07389178095673,184.85644179691388,225.04262479624302,182.50440709826515,165.32018056451517,327.62701328551833
10.61,5.01,0.0449,0.0629,,,,,,
10.62,5.035,0.0458,0.068,176.29084384175226,186.0811840208768,226.53361532976308,184.04832431414786,166.34900124618912,329.81968031532426
10.63,5.063,0.047,0.0718,,,,,,
10.64,5.067,0.0474,0.0773,178.66592247490743,186.92451907877745,227.560284095903,185.10520429362302,167.06340478195511,331.46854992599015
10.65,5.071,0.0483,0.0806,,,,,,
10.66,5.071,0.0493,0.0843,181.5286696175743,187.73610095744777,228.54829681776252,186.17843808073414,167.71584712357702,333.3267135741327
10.67,5.088,0.05,0.0884,,,,,,
10.68,5.149,0.0505,0.0922,183.15478572923035,188.62990086013932,229.63640104712613,187.20897043912157,168.50853855995283,334.5668526838641
10.69,5.222,0.0515,0.0947,,,,,,
10.7,5.311,0.0522,0.09,185.5295360008296,190.1512728624678,231.48850609343907,188.97355006046996,169.81597867407348,336.24615061432894
10.71,5.36,0.0533,0.0914,,,,,,
10.72,5.397,0.0541,0.0945,188.19892327111063,191.3299368267362,232.92340135428756,190.40758282040903,170.80370797365214,338.0123811492339
10.73,5.523,0.0566,0.0978,,,,,,
10.74,5.588,0.058,0.0996,193.71493606589078,193.72005936764685,235.83311575191794,193.3962327288402,172.74538665904717,341.33370522756366
10.75,5.665,0.0574,0.1014,,,,,,
10.76,5.722,0.0569,0.1055,191.71240563927407,193.96255534762255,236.12832824927963,193.3952355589121,173.1501385713577,340.70515824998904
10.77,5.792,0.0565,0.1086,,,,,,
10.78,5.877,0.0578,0.1065,192.72428331325102,195.02969682568522,237.42745700518205,194.56226683700538,174.1342776014115,341.6289553950419
10.79,6.007,0.0564,0.0833,,,,,,
10.8,6.182,0.0559,0.0682,189.6537043172123,195.73045109831563,238.28054916316685,195.0117494732798,175.01182080932674,340.43472706114
10.81,6.361,0.0578,0.062,,,,,,
10.82,6.569,0.0568,0.0594,190.4832156027947,197.63516390646978,240.59932997309366,197.14805538531004,176.8739224524117,341.4554355670519
10.83,6.752,0.0558,0.0569,,,,,,
10.84,6.952,0.0565,0.0604,189.4899784175315,198.90644031493997,242.1469708181878,198.5000513016853,178.33631585576555,341.5230924303998
10.85,7.192,0.0559,0.0529,,,,,,
10.86,7.639,0.0558,0.0508,187.6979455158668,200.82077010064182,244.47745925295527,200.70344901399588,180.67847254681473,341.36706425003774
10.87,7.957,0.0549,0.042,,,,,,
10.88,8.258,0.053,0.0218,183.0625851028402,201.35753962011987,245.1309177984068,201.3350438826965,182.03107573260235,339.4435830803495
10.89,8.702,0.0511,0.0086,,,,,,
10.9,9.04,0.0505,-0.0004,178.7646025725876,202.0371191742342,245.95823203819816,202.42905217752164,183.77389826503065,337.7008742328026
10.91,9.483,0.0537,-0.0153,,,,,,
10.92,9.862,0.0563,-0.0249,186.41746855611882,206.3698384294257,251.2328467836487,208.19069539546308,187.87408263188394,342.8873911095255
10.93,10.236,0.06,-0.0322,,,,,,
10.94,10.637,0.0646,-0.0367,197.03366572161696,211.36603167527082,257.3151689959819,214.7563232899837,192.20996359233027,349.42970936574017
10.95,11.409,0.0701,-0.0361,,,,,,
10.96,11.795,0.0753,-0.0333,209.69412042917648,217.47578379936502,264.7531281035748,222.97805733907467,197.6895187606001,356.8993338175718
10.97,12.083,0.0796,-0.0314,,,,,,
10.98,12.314,0.0825,-0.0265,217.9742594507446,220.95783633463864,268.99214858129926,227.5331752212977,200.5341902969508,361.4432465225326
10.99,12.558,0.0865,-0.0265,,,,,,
11.0,12.704,0.0965,-0.0214,234.11694220643346,226.43763482580474,275.6632076140232,234.46047408343657,204.1776431284915,369.1389011482198
11.01,12.789,0.1003,-0.0188,,,,,,
11.02,12.826,0.1042,-0.0163,242.68255506237296,229.1409933691438,278.9542527972186,237.81983027885298,205.86971575152958,373.03911955689307
11.03,12.834,0.1075,-0.0133,,,,,,
11.04,12.826,0.1108,-0.0106,249.95157842513672,231.20904149900056,281.471876607479,240.3367436390241,207.02612982902897,376.20189164662474
11.05,12.814,0.0752,-0.0078,,,,,,
11.06,12.777,0.0778,-0.0051,211.18863550536443,219.91502606188973,267.7226404231701,226.36830282529172,201.02904786414453,359.4551613633848
11.07,12.631,0.0819,-0.0024,,,,,,
11.08,12.554,0.0857,0.0004,220.8697384984507,222.65894057024528,271.063058085516,229.39560349489904,202.23760361310747,364.12190765524394
11.09,12.521,0.0889,0.0033,,,,,,
11.1,12.566,0.0919,0.0094,228.06670541434858,224.9020588858725,273.7938108175839,232.0621400915224,203.54347021302576,367.6135778542577
11.11,12.639,0.0947,0.0127,,,,,,
11.12,11.6,0.0967,0.0639,234.39117845423695,224.98666261303913,273.896806659352,231.51004957824762,202.1656198296147,370.00423703093423
11.13,12.517,0.0991,0.0778,,,,,,
11.14,12.671,0.1022,0.0804,239.32282932340271,228.4557739698271,278.12007265892,236.35267783686757,205.79797576108749,373.087866945331
11.15,12.728,0.1056,0.0806,,,,,,
11.16,12.806,0.1158,0.0792,254.19980690818656,232.83222423549913,283.4479251562598,241.84562835027987,208.36454555816533,379.3986395378765
11.17,12.923,0.1216,0.0755,,,,,,
11.18,12.948,0.1268,0.0773,265.74588724641296,236.1829480460456,287.52706718649034,246.10030424244803,210.37819755283718,384.10621525696024
11.19,12.964,0.1319,0.078,,,,,,
11.2,12.87,0.1361,0.0788,275.4549717046585,238.5395216519232,290.3959394023413,249.03506957205886,211.5387669092804,387.8147766275633
11.21,12.765,0.1403,0.0786,,,,,,
11.22,12.631,0.1449,0.0765,284.67823990949904,240.34318059961325,292.5916981212683,251.26356432042886,212.17369862078812,391.10870077224416
11.23,12.436,0.1493,0.0739,,,,,,
11.24,12.302,0.1533,0.0755,293.46180566506604,241.72067041006312,294.26864223833775,252.9905813279414,212.4649818075233,394.0850253509731
11.25,12.152,0.1573,0.0767,,,,,,
11.26,12.018,0.1596,0.0775,299.9498594603681,242.5770631671034,295.311207333865,254.07878448232952,212.56563866203064,396.26343674362556
11.27,11.888,0.1614,0.0788,,,,,,
11.28,11.799,0.1629,0.0796,303.3076055836376,242.85432389413853,295.64874213199477,254.3979140494164,212.468676037409,397.4434582427034
11.29,11.705,0.164,0.0798,,,,,,
11.3,11.652,0.1651,0.078,305.47162377710725,243.0381423442901,295.87252111478796,254.58324390288342,212.42631037002423,398.2787034439495
11.31,11.588,0.1654,0.0776,,,,,,
11.32,11.571,0.1657,0.0784,305.9421223565363,243.0276659047054,295.859767188337,254.48151439398956,212.38131551739474,398.6243022914019
11.33,11.612,0.1658,0.0804,,,,,,
11.34,11.636,0.1663,0.0822,306.17321395335625,243.34927239686843,296.2512881353181,254.7910676323307,212.72084205092474,399.0063414995678
11.35,11.661,0.1678,0.0835,,,,,,
11.36,11.669,0.1678,0.0829,307.34765002326856,243.78618253358613,296.78317873653964,255.2721163581157,213.07062297027795,399.65888878489807
11.37,11.644,0.1697,0.0822,,,,,,
11.38,11.616,0.1706,0.0798,309.9258074601152,244.2905411623507,297.39718054547046,255.8777876166634,213.3279608046125,400.6844054023402
11.39,11.551,0.1717,0.08,,,,,,
11.4,11.47,0.1735,0.0808,312.6973308263024,244.5731067854808,297.74117347797664,256.21698525762065,213.34199926668293,401.70421098358815
11.41,11.344,0.1752,0.0808,,,,,,
11.42,11.023,0.1773,0.0804,316.7803762758436,244.24025007395548,297.3359566117719,255.87087991710797,212.60966208056723,402.89737135000695
11.43,10.796,0.1791,0.0804,,,,,,
11.44,10.56,0.1802,0.0812,320.01026035284417,243.57928266428507,296.5313006347818,255.1449386858529,211.68764395314736,403.7985683654914
11.45,10.309,0.1814,0.0816,,,,,,
11.46,10.041,0.1822,0.0816,322.47337946183575,242.46980411600595,295.1806310977464,253.90737728009665,210.4517516708644,404.40628983863456
11.47,9.772,0.1815,0.0814,,,,,,
11.48,9.499,0.1787,0.0814,319.7267071827576,240.17328755398873,292.38487180485583,251.0409790204019,208.54204191714885,403.40015549785653
11.49,9.239,0.1762,0.0814,,,,,,
11.5,8.97,0.1727,0.0814,314.5097812212226,237.34553404869376,288.94238927667067,247.44603978577328,206.3427424977384,401.6196718672407
11.51,8.742,0.1682,0.0816,,,,,,
11.52,8.323,0.1632,0.0824,305.9395484834457,233.29042892208994,284.00573955732693,242.2894982597136,203.27206066534094,398.63086674495054
11.53,8.164,0.159,0.0831,,,,,,
11.54,8.038,0.1551,0.0837,297.9984540402655,230.72454820089317,280.88205867934823,238.80377597979364,201.49910865360246,396.07319706923647
11.55,7.92,0.1512,0.0843,,,,,,
11.56,7.757,0.1477,0.0843,290.62714641407456,228.23117933338457,277.84665310151166,235.4435503773637,199.75358756473554,393.6328058203557
11.57,7.554,0.1432,0.0837,,,,,,
11.58,7.273,0.1386,0.0829,281.6542975857566,224.4554434111774,273.250105022303,230.59153150987524,196.96175587038977,390.37672959547496
11.59,6.939,0.1318,0.0822,,,,,,
11.6,6.589,0.1305,0.0814,273.7853544428061,219.73039441403262,267.4978714605615,224.87861886827233,193.30488338195065,387.21864202598425
11.61,6.166,0.1298,0.0808,,,,,,
11.62,5.739,0.1284,0.0802,272.41783476642223,214.8412049607883,261.54581473487275,219.74955300947602,189.33392577710754,386.1764153758859
11.63,5.254,0.127,0.0798,,,,,,
11.64,4.807,0.128,0.0796,272.82518506325374,208.7847663761878,254.17275906666342,213.8837554302636,184.60397684160446,385.68169221432726
11.65,4.436,0.1243,0.0808,,,,,,
11.66,3.964,0.1154,0.0827,259.1002107635998,199.82848995647487,243.26946603396942,203.764552680424,178.09607453201733,380.14338080228566
11.67,3.981,0.1073,0.0867,,,,,,
11.68,4.143,0.0997,0.0922,240.37624090404506,198.27114541485906,241.3735683311328,199.85826082678471,177.1544156725755,373.268460642128
11.69,4.428,0.0942,0.1131,,,,,,
11.7,4.843,0.0898,0.1351,227.37189647780153,200.9982977541697,244.6935798746414,200.83077983549913,179.70158681254492,368.81327898009624
11.71,5.588,0.0812,0.1425,,,,,,
11.72,6.736,0.0786,0.0749,212.36319446352084,207.8173219797335,252.99500067097992,206.50499564837304,186.4617129871153,363.5243842821944
11.73,7.851,0.0783,0.0465,,,,,,
11.74,9.023,0.079,0.0059,211.2327474276822,215.38021816550997,262.20200472322955,215.67635936984763,194.652121035453,364.70935460181533
11.75,10.065,0.0808,-0.0147,,,,,,
11.76,11.441,0.0831,-0.0237,214.29818275364352,221.7798940942537,269.9929145495263,224.81334895264575,202.36563185135267,367.9201506508039
11.77,11.774,0.0864,-0.0245,,,,,,
11.78,11.872,0.0907,-0.0298,222.7267361658079,225.1910753083966,274.14565689717847,229.19115198583037,205.0260564756884,372.39165307628315
11.79,11.795,0.096,-0.0273,,,,,,
11.8,11.661,0.1012,-0.0253,234.62350377051104,228.321907128746,277.9571043306473,232.79780716277088,206.46239366081448,377.84459558826927
11.81,11.454,0.1053,-0.0237,,,,,,
11.82,11.157,0.1107,-0.022,245.3686730112393,230.26864868537513,280.3270505735002,234.91727315107724,206.78382496413988,382.3164797589236
11.83,10.861,0.1137,-0.0204,,,,,,
11.84,10.548,0.1174,-0.0188,253.01714273154917,230.86351177331431,281.05123172403484,235.45508625234663,206.21893790038547,385.25301624578424
11.85,10.256,0.1211,-0.0173,,,,,,
11.86,9.621,0.1245,-0.0157,261.35974161082817,230.3982368417376,280.4848100682023,234.8408720028434,204.59552652184857,388.1065988835763
11.87,9.227,0.1273,-0.0143,,,,,,
11.88,8.868,0.1287,-0.0129,266.4218786959528,229.21510364133871,279.0444739981515,233.50808885213533,202.86106981320142,389.7152818504057
11.89,8.527,0.1289,-0.0116,,,,,,
11.9,8.217,0.1287,-0.0102,266.9578278044359,227.06902675331506,276.4318586562096,230.96807563937114,200.73985725705057,389.6612560025812
11.91,7.973,0.1271,-0.0086,,,,,,
11.92,7.814,0.1248,-0.0051,263.05199491923105,224.750660049888,273.609499191168,228.02035877062715,198.87592067869505,388.1260633253942
11.93,7.717,0.1219,-0.0029,,,,,,
11.94,7.688,0.1218,-0.0006,259.7432033895946,223.62681576145732,272.24134092699154,226.45770990458612,198.10291987804953,387.01786833069275
11.95,7.737,0.1228,0.002,,,,,,
11.96,7.761,0.1238,0.0043,261.54394601526434,224.39565257754046,273.1773161813536,227.35151921460522,198.73348612596138,388.02956645298815
11.97,7.745,0.1234,0.0067,,,,,,
11.98,7.668,0.1225,0.0086,260.01275177341023,223.7805647199165,272.4285135720723,226.47698802642321,198.30713344428315,387.62668711183227
11.99,7.517,0.1227,0.01,,,,,,
12.0,7.082,0.1245,0.0118,262.5291023306076,221.85692877829786,270.0866959040148,224.47711358255125,196.40462858593867,388.37903665787485
12.01,6.833,0.1269,0.0133,,,,,,
12.02,6.593,0.1283,0.0149,266.8152047436417,220.44906734221905,268.37277763400584,223.2720884168283,194.9674180662828,389.85783421664684
12.03,6.317,0.1299,0.0178,,,,,,
12.04,6.081,0.1306,0.0192,269.47817169929556,218.318076083233,265.77852740567494,221.2558840369298,193.0846150078785,390.6899904190559
12.05,5.869,0.13,0.0204,,,,,,
12.06,5.641,0.1287,0.0212,267.6195765211224,215.49169559804585,262.3377163802297,218.1556036040777,190.86340718249227,389.8933882189778
12.07,5.438,0.1227,0.0225,,,,,,
12.08,5.275,0.1184,0.0243,256.59132360282086,211.2628848332954,257.18959892749007,212.7261521437194,187.8108407528536,385.658455222043
12.09,5.197,0.1136,0.0265,,,,,,
12.1,5.157,0.1087,0.029,245.6766542566166,208.5326987925927,253.86589418228675,208.77809705741421,185.9620799504287,381.4925257335581
12.11,5.055,0.1039,0.0316,,,,,,
12.12,5.018,0.0991,0.0335,234.5609222490311,205.54915267334997,250.23375108059997,204.54816779955314,183.9001482108054,377.0156864037929
12.13,4.982,0.095,0.0357,,,,,,
12.14,4.973,0.0911,0.0396,224.9354737589767,203.38810305905605,247.60290807189432,201.29026764346244,182.46673514477362,373.0434756220772
12.15,5.01,0.0871,0.0418,,,,,,
12.16,5.075,0.0825,0.0439,214.28962346934176,201.83516536932763,245.71237523222496,198.54830169253916,181.584103111421,368.4742893413386
12.17,5.226,0.0777,0.0465,,,,,,
12.18,5.442,0.0687,0.049,196.58026954686696,199.86130375422903,243.30941326601797,194.78906065437386,180.73589236450877,360.14509837388886
12.19,5.698,0.0653,0.0516,,,,,,
12.2,5.926,0.0646,0.0543,190.9303832361849,200.86431745698815,244.53047342589863,195.42010135773685,182.1179831557424,357.6493631874712
12.21,6.199,0.0656,0.0573,,,,,,
12.22,6.54,0.066,0.0602,192.43099264288446,203.97542868028765,248.31791317600238,199.01314709423806,185.13518340593333,359.0581239997627
12.23,7.033,0.0452,0.0635,,,,,,
12.24,7.627,0.0421,0.0675,159.23142537804458,197.33830333534334,240.2379344952006,190.8029975041263,182.4296439832761,339.19898520990097
12.25,8.946,0.0462,0.0716,,,,,,
12.26,9.674,0.0516,0.0759,172.35364586375547,206.62750072699504,251.5465226241679,203.53573358094556,192.0858505168245,349.04851171886946
12.27,10.414,0.0579,0.0829,,,,,,
12.28,11.108,0.065,0.0827,189.17960287660154,215.1396412256944,261.9091284486714,214.8202409056117,199.8289208434607,360.1997308933202
12.29,11.661,0.0737,0.079,,,,,,
12.3,8.107,0.084,0.0794,213.33757015362227,215.5860361572077,262.4525657566007,213.38952762173233,195.1652488345194,371.6957720013872
12.31,12.03,0.0938,0.0865,,,,,,
12.32,12.44,0.1145,0.0824,244.1356913639033,234.73059108646194,285.7589804530841,239.01308107063053,213.07995183842334,388.35656272781506
12.33,12.659,0.1245,0.0824,,,,,,
12.34,12.769,0.134,0.0861,263.4955633321549,240.6956302458254,293.02076725578746,246.4792322213898,216.79024061454547,396.61731994975054
12.35,12.83,0.1435,0.0876,,,,,,
12.36,12.785,0.1522,0.0863,280.9402916308653,245.2549388061919,298.57122985101626,252.13235378859477,219.23216842759086,403.40745407127537
12.37,12.387,0.1604,0.0865,,,,,,
12.38,12.107,0.1674,0.0871,295.5361754465316,247.30037164754822,301.0613220057109,254.50899468951934,219.34267064409678,408.4329375080426
12.39,11.864,0.1734,0.0876,,,,,,
12.4,11.62,0.1789,0.088,306.2470483954039,248.5593833551989,302.59403191067696,256.0877162517726,219.3539160860628,412.0190641912579
